1.86858e+07,4.96535,-0.100102,-0.197115
1.86876e+07,4.96571,-0.100115,-0.197242
1.86894e+07,4.96607,-0.100129,-0.19737
1.86912e+07,4.96643,-0.100142,-0.197498
1.8693e+07,4.96679,-0.100155,-0.197625
1.86948e+07,4.96715,-0.100169,-0.197753
1.86966e+07,4.96752,-0.100182,-0.19788
1.86984e+07,4.96788,-0.100195,-0.198008
1.87002e+07,4.96824,-0.100209,-0.198135
1.8702e+07,4.9686,-0.100222,-0.198263
1.87038e+07,4.96896,-0.100235,-0.19839
1.87056e+07,4.96932,-0.100248,-0.198518
1.87074e+07,4.96969,-0.100262,-0.198645
1.87092e+07,4.97005,-0.100275,-0.198772
1.8711e+07,4.97041,-0.100288,-0.1989
1.87128e+07,4.97077,-0.100301,-0.199027
1.87146e+07,4.97113,-0.100314,-0.199154
1.87164e+07,4.97149,-0.100327,-0.199282
1.87182e+07,4.97186,-0.10034,-0.199409
1.872e+07,4.97222,-0.100353,-0.199536
1.87218e+07,4.97258,-0.100366,-0.199663
1.87236e+07,4.97294,-0.100379,-0.199791
1.87254e+07,4.9733,-0.100392,-0.199918
1.87272e+07,4.97366,-0.100405,-0.200045
1.8729e+07,4.97403,-0.100418,-0.200172
1.87308e+07,4.97439,-0.100431,-0.200299
1.87326e+07,4.97475,-0.100444,-0.200426
1.87344e+07,4.97511,-0.100457,-0.200553
1.87362e+07,4.97547,-0.10047,-0.20068
1.8738e+07,4.97583,-0.100483,-0.200808
1.87398e+07,4.9762,-0.100495,-0.200935
1.87416e+07,4.97656,-0.100508,-0.201062
1.87434e+07,4.97692,-0.100521,-0.201188
1.87452e+07,4.97728,-0.100534,-0.201315
1.8747e+07,4.97764,-0.100546,-0.201442
1.87488e+07,4.978,-0.100559,-0.201569
1.87506e+07,4.97837,-0.100572,-0.201696
1.87524e+07,4.97873,-0.100585,-0.201823
1.87542e+07,4.97909,-0.100597,-0.20195
1.8756e+07,4.97945,-0.10061,-0.202077
1.87578e+07,4.97981,-0.100622,-0.202203
1.87596e+07,4.98017,-0.100635,-0.20233
1.87614e+07,4.98054,-0.100647,-0.202457
1.87632e+07,4.9809,-0.10066,-0.202584
1.8765e+07,4.98126,-0.100673,-0.20271
1.87668e+07,4.98162,-0.100685,-0.202837
1.87686e+07,4.98198,-0.100697,-0.202964
1.87704e+07,4.98234,-0.10071,-0.20309
1.87722e+07,4.98271,-0.100722,-0.203217
1.8774e+07,4.98307,-0.100735,-0.203344
1.87758e+07,4.98343,-0.100747,-0.20347
1.87776e+07,4.98379,-0.100759,-0.203597
1.87794e+07,4.98415,-0.100772,-0.203723
1.87812e+07,4.98451,-0.100784,-0.20385
1.8783e+07,4.98488,-0.100796,-0.203976
1.87848e+07,4.98524,-0.100809,-0.204103
1.87866e+07,4.9856,-0.100821,-0.204229
1.87884e+07,4.98596,-0.100833,-0.204356
1.87902e+07,4.98632,-0.100845,-0.204482
1.8792e+07,4.98669,-0.100857,-0.204608
1.87938e+07,4.98705,-0.10087,-0.204735
1.87956e+07,4.98741,-0.100882,-0.204861
1.87974e+07,4.98777,-0.100894,-0.204987
1.87992e+07,4.98813,-0.100906,-0.205114
1.8801e+07,4.98849,-0.100918,-0.20524
1.88028e+07,4.98886,-0.10093,-0.205366
1.88046e+07,4.98922,-0.100942,-0.205492
1.88064e+07,4.98958,-0.100954,-0.205618
1.88082e+07,4.98994,-0.100966,-0.205745
1.881e+07,4.9903,-0.100978,-0.205871
1.88118e+07,4.99066,-0.10099,-0.205997
1.88136e+07,4.99103,-0.101002,-0.206123
1.88154e+07,4.99139,-0.101014,-0.206249
1.88172e+07,4.99175,-0.101026,-0.206375
1.8819e+07,4.99211,-0.101037,-0.206501
1.88208e+07,4.99247,-0.101049,-0.206627
1.88226e+07,4.99284,-0.101061,-0.206753
1.88244e+07,4.9932,-0.101073,-0.206879
1.88262e+07,4.99356,-0.101084,-0.207005
1.8828e+07,4.99392,-0.101096,-0.207131
1.88298e+07,4.99428,-0.101108,-0.207257
1.88316e+07,4.99465,-0.10112,-0.207383
1.88334e+07,4.99501,-0.101131,-0.207509
1.88352e+07,4.99537,-0.101143,-0.207634
1.8837e+07,4.99573,-0.101155,-0.20776
1.88388e+07,4.99609,-0.101166,-0.207886
1.88406e+07,4.99645,-0.101178,-0.208012
1.88424e+07,4.99682,-0.101189,-0.208138
1.88442e+07,4.99718,-0.101201,-0.208263
1.8846e+07,4.99754,-0.101212,-0.208389
1.88478e+07,4.9979,-0.101224,-0.208515
1.88496e+07,4.99826,-0.101235,-0.20864
1.88514e+07,4.99863,-0.101247,-0.208766
1.88532e+07,4.99899,-0.101258,-0.208891
1.8855e+07,4.99935,-0.101269,-0.209017
1.88568e+07,4.99971,-0.101281,-0.209143
1.88586e+07,5.00007,-0.101292,-0.209268
1.88604e+07,5.00044,-0.101303,-0.209394
1.88622e+07,5.0008,-0.101315,-0.209519
1.8864e+07,5.00116,-0.101326,-0.209645
1.88658e+07,5.00152,-0.101337,-0.20977
1.88676e+07,5.00188,-0.101349,-0.209895
1.88694e+07,5.00225,-0.10136,-0.210021
1.88712e+07,5.00261,-0.101371,-0.210146
1.8873e+07,5.00297,-0.101382,-0.210272
1.88748e+07,5.00333,-0.101393,-0.210397
1.88766e+07,5.00369,-0.101404,-0.210522
1.88784e+07,5.00406,-0.101415,-0.210647
1.88802e+07,5.00442,-0.101427,-0.210773
1.8882e+07,5.00478,-0.101438,-0.210898
1.88838e+07,5.00514,-0.101449,-0.211023
1.88856e+07,5.0055,-0.10146,-0.211148
1.88874e+07,5.00587,-0.101471,-0.211274
1.88892e+07,5.00623,-0.101482,-0.211399
1.8891e+07,5.00659,-0.101493,-0.211524
1.88928e+07,5.00695,-0.101503,-0.211649
1.88946e+07,5.00731,-0.101514,-0.211774
1.88964e+07,5.00768,-0.101525,-0.211899
1.88982e+07,5.00804,-0.101536,-0.212024
1.89e+07,5.0084,-0.101547,-0.212149
1.89018e+07,5.00876,-0.101558,-0.212274
1.89036e+07,5.00912,-0.101568,-0.212399
1.89054e+07,5.00949,-0.101579,-0.212524
1.89072e+07,5.00985,-0.10159,-0.212649
1.8909e+07,5.01021,-0.101601,-0.212774
1.89108e+07,5.01057,-0.101611,-0.212898
1.89126e+07,5.01093,-0.101622,-0.213023
1.89144e+07,5.0113,-0.101633,-0.213148
1.89162e+07,5.01166,-0.101643,-0.213273
1.8918e+07,5.01202,-0.101654,-0.213398
1.89198e+07,5.01238,-0.101664,-0.213522
1.89216e+07,5.01274,-0.101675,-0.213647
1.89234e+07,5.01311,-0.101686,-0.213772
1.89252e+07,5.01347,-0.101696,-0.213896
1.8927e+07,5.01383,-0.101707,-0.214021
1.89288e+07,5.01419,-0.101717,-0.214146
1.89306e+07,5.01455,-0.101727,-0.21427
1.89324e+07,5.01492,-0.101738,-0.214395
1.89342e+07,5.01528,-0.101748,-0.214519
1.8936e+07,5.01564,-0.101759,-0.214644
1.89378e+07,5.016,-0.101769,-0.214768
1.89396e+07,5.01637,-0.101779,-0.214893
1.89414e+07,5.01673,-0.10179,-0.215017
1.89432e+07,5.01709,-0.1018,-0.215142
1.8945e+07,5.01745,-0.10181,-0.215266
1.89468e+07,5.01781,-0.10182,-0.215391
1.89486e+07,5.01818,-0.101831,-0.215515
1.89504e+07,5.01854,-0.101841,-0.215639
1.89522e+07,5.0189,-0.101851,-0.215764
1.8954e+07,5.01926,-0.101861,-0.215888
1.89558e+07,5.01962,-0.101871,-0.216012
1.89576e+07,5.01999,-0.101881,-0.216136
1.89594e+07,5.02035,-0.101891,-0.216261
1.89612e+07,5.02071,-0.101901,-0.216385
1.8963e+07,5.02107,-0.101911,-0.216509
1.89648e+07,5.02144,-0.101921,-0.216633
1.89666e+07,5.0218,-0.101931,-0.216757
1.89684e+07,5.02216,-0.101941,-0.216881
1.89702e+07,5.02252,-0.101951,-0.217005
1.8972e+07,5.02288,-0.101961,-0.217129
1.89738e+07,5.02325,-0.101971,-0.217253
1.89756e+07,5.02361,-0.101981,-0.217377
1.89774e+07,5.02397,-0.101991,-0.217501
1.89792e+07,5.02433,-0.102001,-0.217625
1.8981e+07,5.0247,-0.10201,-0.217749
1.89828e+07,5.02506,-0.10202,-0.217873
1.89846e+07,5.02542,-0.10203,-0.217997
1.89864e+07,5.02578,-0.10204,-0.218121
1.89882e+07,5.02614,-0.102049,-0.218245
1.899e+07,5.02651,-0.102059,-0.218369
1.89918e+07,5.02687,-0.102069,-0.218492
1.89936e+07,5.02723,-0.102078,-0.218616
1.89954e+07,5.02759,-0.102088,-0.21874
1.89972e+07,5.02796,-0.102098,-0.218864
1.8999e+07,5.02832,-0.102107,-0.218987
1.90008e+07,5.02868,-0.102117,-0.219111
1.90026e+07,5.02904,-0.102126,-0.219235
1.90044e+07,5.0294,-0.102136,-0.219358
1.90062e+07,5.02977,-0.102145,-0.219482
1.9008e+07,5.03013,-0.102155,-0.219605
1.90098e+07,5.03049,-0.102164,-0.219729
1.90116e+07,5.03085,-0.102173,-0.219852
1.90134e+07,5.03122,-0.102183,-0.219976
1.90152e+07,5.03158,-0.102192,-0.220099
1.9017e+07,5.03194,-0.102201,-0.220223
1.90188e+07,5.0323,-0.102211,-0.220346
1.90206e+07,5.03267,-0.10222,-0.22047
1.90224e+07,5.03303,-0.102229,-0.220593
1.90242e+07,5.03339,-0.102239,-0.220716
1.9026e+07,5.03375,-0.102248,-0.22084
1.90278e+07,5.03411,-0.102257,-0.220963
1.90296e+07,5.03448,-0.102266,-0.221086
1.90314e+07,5.03484,-0.102275,-0.221209
1.90332e+07,5.0352,-0.102284,-0.221333
1.9035e+07,5.03556,-0.102293,-0.221456
1.90368e+07,5.03593,-0.102303,-0.221579
1.90386e+07,5.03629,-0.102312,-0.221702
1.90404e+07,5.03665,-0.102321,-0.221825
1.90422e+07,5.03701,-0.10233,-0.221948
1.9044e+07,5.03738,-0.102339,-0.222071
1.90458e+07,5.03774,-0.102348,-0.222194
1.90476e+07,5.0381,-0.102357,-0.222317
1.90494e+07,5.03846,-0.102365,-0.22244
1.90512e+07,5.03883,-0.102374,-0.222563
1.9053e+07,5.03919,-0.102383,-0.222686
1.90548e+07,5.03955,-0.102392,-0.222809
1.90566e+07,5.03991,-0.102401,-0.222932
1.90584e+07,5.04027,-0.10241,-0.223055
1.90602e+07,5.04064,-0.102418,-0.223178
1.9062e+07,5.041,-0.102427,-0.223301
1.90638e+07,5.04136,-0.102436,-0.223423
1.90656e+07,5.04172,-0.102445,-0.223546
1.90674e+07,5.04209,-0.102453,-0.223669
1.90692e+07,5.04245,-0.102462,-0.223792
1.9071e+07,5.04281,-0.102471,-0.223914
1.90728e+07,5.04317,-0.102479,-0.224037
1.90746e+07,5.04354,-0.102488,-0.22416
1.90764e+07,5.0439,-0.102496,-0.224282
1.90782e+07,5.04426,-0.102505,-0.224405
1.908e+07,5.04462,-0.102513,-0.224527
1.90818e+07,5.04499,-0.102522,-0.22465
1.90836e+07,5.04535,-0.10253,-0.224773
1.90854e+07,5.04571,-0.102539,-0.224895
1.90872e+07,5.04607,-0.102547,-0.225017
1.9089e+07,5.04644,-0.102556,-0.22514
1.90908e+07,5.0468,-0.102564,-0.225262
1.90926e+07,5.04716,-0.102572,-0.225385
1.90944e+07,5.04752,-0.102581,-0.225507
1.90962e+07,5.04789,-0.102589,-0.225629
1.9098e+07,5.04825,-0.102597,-0.225752
1.90998e+07,5.04861,-0.102605,-0.225874
1.91016e+07,5.04897,-0.102614,-0.225996
1.91034e+07,5.04934,-0.102622,-0.226119
1.91052e+07,5.0497,-0.10263,-0.226241
1.9107e+07,5.05006,-0.102638,-0.226363
1.91088e+07,5.05042,-0.102646,-0.226485
1.91106e+07,5.05079,-0.102654,-0.226607
1.91124e+07,5.05115,-0.102662,-0.226729
1.91142e+07,5.05151,-0.102671,-0.226851
1.9116e+07,5.05187,-0.102679,-0.226974
1.91178e+07,5.05224,-0.102687,-0.227096
1.91196e+07,5.0526,-0.102695,-0.227218
1.91214e+07,5.05296,-0.102703,-0.22734
1.91232e+07,5.05332,-0.102711,-0.227462
1.9125e+07,5.05369,-0.102718,-0.227583
1.91268e+07,5.05405,-0.102726,-0.227705
1.91286e+07,5.05441,-0.102734,-0.227827
1.91304e+07,5.05477,-0.102742,-0.227949
1.91322e+07,5.05514,-0.10275,-0.228071
1.9134e+07,5.0555,-0.102758,-0.228193
1.91358e+07,5.05586,-0.102765,-0.228315
1.91376e+07,5.05622,-0.102773,-0.228436
1.91394e+07,5.05659,-0.102781,-0.228558
1.91412e+07,5.05695,-0.102789,-0.22868
1.9143e+07,5.05731,-0.102796,-0.228801
1.91448e+07,5.05767,-0.102804,-0.228923
1.91466e+07,5.05804,-0.102812,-0.229045
1.91484e+07,5.0584,-0.102819,-0.229166
1.91502e+07,5.05876,-0.102827,-0.229288
1.9152e+07,5.05913,-0.102834,-0.229409
1.91538e+07,5.05949,-0.102842,-0.229531
1.91556e+07,5.05985,-0.102849,-0.229652
1.91574e+07,5.06021,-0.102857,-0.229774
1.91592e+07,5.06058,-0.102864,-0.229895
1.9161e+07,5.06094,-0.102872,-0.230017
1.91628e+07,5.0613,-0.102879,-0.230138
1.91646e+07,5.06166,-0.102887,-0.230259
1.91664e+07,5.06203,-0.102894,-0.230381
1.91682e+07,5.06239,-0.102901,-0.230502
1.917e+07,5.06275,-0.102909,-0.230623
1.91718e+07,5.06311,-0.102916,-0.230745
1.91736e+07,5.06348,-0.102923,-0.230866
1.91754e+07,5.06384,-0.102931,-0.230987
1.91772e+07,5.0642,-0.102938,-0.231108
1.9179e+07,5.06456,-0.102945,-0.231229
1.91808e+07,5.06493,-0.102952,-0.231351
1.91826e+07,5.06529,-0.102959,-0.231472
1.91844e+07,5.06565,-0.102966,-0.231593
1.91862e+07,5.06602,-0.102974,-0.231714
1.9188e+07,5.06638,-0.102981,-0.231835
1.91898e+07,5.06674,-0.102988,-0.231956
1.91916e+07,5.0671,-0.102995,-0.232077
1.91934e+07,5.06747,-0.103002,-0.232198
1.91952e+07,5.06783,-0.103009,-0.232319
1.9197e+07,5.06819,-0.103016,-0.23244
1.91988e+07,5.06855,-0.103023,-0.23256
1.92006e+07,5.06892,-0.10303,-0.232681
1.92024e+07,5.06928,-0.103036,-0.232802
1.92042e+07,5.06964,-0.103043,-0.232923
1.9206e+07,5.07001,-0.10305,-0.233044
1.92078e+07,5.07037,-0.103057,-0.233164
1.92096e+07,5.07073,-0.103064,-0.233285
1.92114e+07,5.07109,-0.10307,-0.233406
1.92132e+07,5.07146,-0.103077,-0.233526
1.9215e+07,5.07182,-0.103084,-0.233647
1.92168e+07,5.07218,-0.103091,-0.233768
1.92186e+07,5.07254,-0.103097,-0.233888
1.92204e+07,5.07291,-0.103104,-0.234009
1.92222e+07,5.07327,-0.103111,-0.234129
1.9224e+07,5.07363,-0.103117,-0.23425
1.92258e+07,5.074,-0.103124,-0.23437
1.92276e+07,5.07436,-0.10313,-0.234491
1.92294e+07,5.07472,-0.103137,-0.234611
1.92312e+07,5.07508,-0.103143,-0.234732
1.9233e+07,5.07545,-0.10315,-0.234852
1.92348e+07,5.07581,-0.103156,-0.234972
1.92366e+07,5.07617,-0.103163,-0.235093
1.92384e+07,5.07654,-0.103169,-0.235213
1.92402e+07,5.0769,-0.103176,-0.235333
1.9242e+07,5.07726,-0.103182,-0.235453
1.92438e+07,5.07762,-0.103188,-0.235574
1.92456e+07,5.07799,-0.103195,-0.235694
1.92474e+07,5.07835,-0.103201,-0.235814
1.92492e+07,5.07871,-0.103207,-0.235934
1.9251e+07,5.07908,-0.103213,-0.236054
1.92528e+07,5.07944,-0.10322,-0.236174
1.92546e+07,5.0798,-0.103226,-0.236294
1.92564e+07,5.08016,-0.103232,-0.236414
1.92582e+07,5.08053,-0.103238,-0.236534
1.926e+07,5.08089,-0.103244,-0.236654
1.92618e+07,5.08125,-0.10325,-0.236774
1.92636e+07,5.08162,-0.103256,-0.236894
1.92654e+07,5.08198,-0.103262,-0.237014
1.92672e+07,5.08234,-0.103268,-0.237134
1.9269e+07,5.0827,-0.103274,-0.237254
1.92708e+07,5.08307,-0.10328,-0.237373
1.92726e+07,5.08343,-0.103286,-0.237493
1.92744e+07,5.08379,-0.103292,-0.237613
1.92762e+07,5.08416,-0.103298,-0.237733
1.9278e+07,5.08452,-0.103304,-0.237852
1.92798e+07,5.08488,-0.10331,-0.237972
1.92816e+07,5.08524,-0.103316,-0.238092
1.92834e+07,5.08561,-0.103321,-0.238211
1.92852e+07,5.08597,-0.103327,-0.238331
1.9287e+07,5.08633,-0.103333,-0.23845
1.92888e+07,5.0867,-0.103339,-0.23857
1.92906e+07,5.08706,-0.103344,-0.238689
1.92924e+07,5.08742,-0.10335,-0.238809
1.92942e+07,5.08778,-0.103356,-0.238928
1.9296e+07,5.08815,-0.103361,-0.239048
1.92978e+07,5.08851,-0.103367,-0.239167
1.92996e+07,5.08887,-0.103373,-0.239287
1.93014e+07,5.08924,-0.103378,-0.239406
1.93032e+07,5.0896,-0.103384,-0.239525
1.9305e+07,5.08996,-0.103389,-0.239644
1.93068e+07,5.09033,-0.103395,-0.239764
1.93086e+07,5.09069,-0.1034,-0.239883
1.93104e+07,5.09105,-0.103405,-0.240002
1.93122e+07,5.09141,-0.103411,-0.240121
1.9314e+07,5.09178,-0.103416,-0.24024
1.93158e+07,5.09214,-0.103422,-0.24036
1.93176e+07,5.0925,-0.103427,-0.240479
1.93194e+07,5.09287,-0.103432,-0.240598
1.93212e+07,5.09323,-0.103438,-0.240717
1.9323e+07,5.09359,-0.103443,-0.240836
1.93248e+07,5.09396,-0.103448,-0.240955
1.93266e+07,5.09432,-0.103453,-0.241074
1.93284e+07,5.09468,-0.103458,-0.241193
1.93302e+07,5.09504,-0.103464,-0.241312
1.9332e+07,5.09541,-0.103469,-0.24143
1.93338e+07,5.09577,-0.103474,-0.241549
1.93356e+07,5.09613,-0.103479,-0.241668
1.93374e+07,5.0965,-0.103484,-0.241787
1.93392e+07,5.09686,-0.103489,-0.241906
1.9341e+07,5.09722,-0.103494,-0.242024
1.93428e+07,5.09759,-0.103499,-0.242143
1.93446e+07,5.09795,-0.103504,-0.242262
1.93464e+07,5.09831,-0.103509,-0.24238
1.93482e+07,5.09867,-0.103514,-0.242499
1.935e+07,5.09904,-0.103519,-0.242618
1.93518e+07,5.0994,-0.103524,-0.242736
1.93536e+07,5.09976,-0.103528,-0.242855
1.93554e+07,5.10013,-0.103533,-0.242973
1.93572e+07,5.10049,-0.103538,-0.243092
1.9359e+07,5.10085,-0.103543,-0.24321
1.93608e+07,5.10122,-0.103548,-0.243329
1.93626e+07,5.10158,-0.103552,-0.243447
1.93644e+07,5.10194,-0.103557,-0.243565
1.93662e+07,5.10231,-0.103562,-0.243684
1.9368e+07,5.10267,-0.103566,-0.243802
1.93698e+07,5.10303,-0.103571,-0.24392
1.93716e+07,5.10339,-0.103576,-0.244039
1.93734e+07,5.10376,-0.10358,-0.244157
1.93752e+07,5.10412,-0.103585,-0.244275
1.9377e+07,5.10448,-0.103589,-0.244393
1.93788e+07,5.10485,-0.103594,-0.244511
1.93806e+07,5.10521,-0.103598,-0.244629
1.93824e+07,5.10557,-0.103603,-0.244748
1.93842e+07,5.10594,-0.103607,-0.244866
1.9386e+07,5.1063,-0.103611,-0.244984
1.93878e+07,5.10666,-0.103616,-0.245102
1.93896e+07,5.10703,-0.10362,-0.24522
1.93914e+07,5.10739,-0.103624,-0.245338
1.93932e+07,5.10775,-0.103629,-0.245456
1.9395e+07,5.10812,-0.103633,-0.245573
1.93968e+07,5.10848,-0.103637,-0.245691
1.93986e+07,5.10884,-0.103641,-0.245809
1.94004e+07,5.1092,-0.103646,-0.245927
1.94022e+07,5.10957,-0.10365,-0.246045
1.9404e+07,5.10993,-0.103654,-0.246162
1.94058e+07,5.11029,-0.103658,-0.24628
1.94076e+07,5.11066,-0.103662,-0.246398
1.94094e+07,5.11102,-0.103666,-0.246516
1.94112e+07,5.11138,-0.10367,-0.246633
1.9413e+07,5.11175,-0.103674,-0.246751
1.94148e+07,5.11211,-0.103678,-0.246868
1.94166e+07,5.11247,-0.103682,-0.246986
1.94184e+07,5.11284,-0.103686,-0.247103
1.94202e+07,5.1132,-0.10369,-0.247221
1.9422e+07,5.11356,-0.103694,-0.247338
1.94238e+07,5.11393,-0.103698,-0.247456
1.94256e+07,5.11429,-0.103702,-0.247573
1.94274e+07,5.11465,-0.103706,-0.247691
1.94292e+07,5.11502,-0.103709,-0.247808
1.9431e+07,5.11538,-0.103713,-0.247925
1.94328e+07,5.11574,-0.103717,-0.248043
1.94346e+07,5.11611,-0.103721,-0.24816
1.94364e+07,5.11647,-0.103724,-0.248277
1.94382e+07,5.11683,-0.103728,-0.248394
1.944e+07,5.1172,-0.103732,-0.248512
1.94418e+07,5.11756,-0.103735,-0.248629
1.94436e+07,5.11792,-0.103739,-0.248746
1.94454e+07,5.11829,-0.103742,-0.248863
1.94472e+07,5.11865,-0.103746,-0.24898
1.9449e+07,5.11901,-0.10375,-0.249097
1.94508e+07,5.11938,-0.103753,-0.249214
1.94526e+07,5.11974,-0.103756,-0.249331
1.94544e+07,5.1201,-0.10376,-0.249448
1.94562e+07,5.12047,-0.103763,-0.249565
1.9458e+07,5.12083,-0.103767,-0.249682
1.94598e+07,5.12119,-0.10377,-0.249799
1.94616e+07,5.12156,-0.103773,-0.249916
1.94634e+07,5.12192,-0.103777,-0.250032
1.94652e+07,5.12228,-0.10378,-0.250149
1.9467e+07,5.12265,-0.103783,-0.250266
1.94688e+07,5.12301,-0.103787,-0.250383
1.94706e+07,5.12337,-0.10379,-0.250499
1.94724e+07,5.12374,-0.103793,-0.250616
1.94742e+07,5.1241,-0.103796,-0.250733
1.9476e+07,5.12446,-0.103799,-0.250849
1.94778e+07,5.12483,-0.103802,-0.250966
1.94796e+07,5.12519,-0.103806,-0.251082
1.94814e+07,5.12555,-0.103809,-0.251199
1.94832e+07,5.12592,-0.103812,-0.251315
1.9485e+07,5.12628,-0.103815,-0.251432
1.94868e+07,5.12664,-0.103818,-0.251548
1.94886e+07,5.12701,-0.103821,-0.251665
1.94904e+07,5.12737,-0.103824,-0.251781
1.94922e+07,5.12773,-0.103826,-0.251897
1.9494e+07,5.1281,-0.103829,-0.252014
1.94958e+07,5.12846,-0.103832,-0.25213
1.94976e+07,5.12882,-0.103835,-0.252246
1.94994e+07,5.12919,-0.103838,-0.252362
1.95012e+07,5.12955,-0.103841,-0.252479
1.9503e+07,5.12991,-0.103843,-0.252595
1.95048e+07,5.13028,-0.103846,-0.252711
1.95066e+07,5.13064,-0.103849,-0.252827
1.95084e+07,5.131,-0.103852,-0.252943
1.95102e+07,5.13137,-0.103854,-0.253059
1.9512e+07,5.13173,-0.103857,-0.253175
1.95138e+07,5.13209,-0.10386,-0.253291
1.95156e+07,5.13246,-0.103862,-0.253407
1.95174e+07,5.13282,-0.103865,-0.253523
1.95192e+07,5.13318,-0.103867,-0.253639
1.9521e+07,5.13355,-0.10387,-0.253755
1.95228e+07,5.13391,-0.103872,-0.253871
1.95246e+07,5.13427,-0.103875,-0.253986
1.95264e+07,5.13464,-0.103877,-0.254102
1.95282e+07,5.135,-0.10388,-0.254218
1.953e+07,5.13536,-0.103882,-0.254334
1.95318e+07,5.13573,-0.103884,-0.254449
1.95336e+07,5.13609,-0.103887,-0.254565
1.95354e+07,5.13645,-0.103889,-0.254681
1.95372e+07,5.13682,-0.103891,-0.254796
1.9539e+07,5.13718,-0.103894,-0.254912
1.95408e+07,5.13755,-0.103896,-0.255027
1.95426e+07,5.13791,-0.103898,-0.255143
1.95444e+07,5.13827,-0.1039,-0.255258
1.95462e+07,5.13864,-0.103902,-0.255374
1.9548e+07,5.139,-0.103904,-0.255489
1.95498e+07,5.13936,-0.103907,-0.255605
1.95516e+07,5.13973,-0.103909,-0.25572
1.95534e+07,5.14009,-0.103911,-0.255835
1.95552e+07,5.14045,-0.103913,-0.255951
1.9557e+07,5.14082,-0.103915,-0.256066
1.95588e+07,5.14118,-0.103917,-0.256181
1.95606e+07,5.14154,-0.103919,-0.256296
1.95624e+07,5.14191,-0.103921,-0.256412
1.95642e+07,5.14227,-0.103923,-0.256527
1.9566e+07,5.14263,-0.103924,-0.256642
1.95678e+07,5.143,-0.103926,-0.256757
1.95696e+07,5.14336,-0.103928,-0.256872
1.95714e+07,5.14372,-0.10393,-0.256987
1.95732e+07,5.14409,-0.103932,-0.257102
1.9575e+07,5.14445,-0.103933,-0.257217
1.95768e+07,5.14482,-0.103935,-0.257332
1.95786e+07,5.14518,-0.103937,-0.257447
1.95804e+07,5.14554,-0.103939,-0.257562
1.95822e+07,5.14591,-0.10394,-0.257677
1.9584e+07,5.14627,-0.103942,-0.257792
1.95858e+07,5.14663,-0.103943,-0.257906
1.95876e+07,5.147,-0.103945,-0.258021
1.95894e+07,5.14736,-0.103947,-0.258136
1.95912e+07,5.14772,-0.103948,-0.258251
1.9593e+07,5.14809,-0.10395,-0.258365
1.95948e+07,5.14845,-0.103951,-0.25848
1.95966e+07,5.14882,-0.103952,-0.258595
1.95984e+07,5.14918,-0.103954,-0.258709
1.96002e+07,5.14954,-0.103955,-0.258824
1.9602e+07,5.14991,-0.103957,-0.258938
1.96038e+07,5.15027,-0.103958,-0.259053
1.96056e+07,5.15063,-0.103959,-0.259167
1.96074e+07,5.151,-0.103961,-0.259282
1.96092e+07,5.15136,-0.103962,-0.259396
1.9611e+07,5.15172,-0.103963,-0.25951
1.96128e+07,5.15209,-0.103964,-0.259625
1.96146e+07,5.15245,-0.103966,-0.259739
1.96164e+07,5.15282,-0.103967,-0.259853
1.96182e+07,5.15318,-0.103968,-0.259968
1.962e+07,5.15354,-0.103969,-0.260082
1.96218e+07,5.15391,-0.10397,-0.260196
1.96236e+07,5.15427,-0.103971,-0.26031
1.96254e+07,5.15463,-0.103972,-0.260424
1.96272e+07,5.155,-0.103973,-0.260538
1.9629e+07,5.15536,-0.103974,-0.260653
1.96308e+07,5.15572,-0.103975,-0.260767
1.96326e+07,5.15609,-0.103976,-0.260881
1.96344e+07,5.15645,-0.103977,-0.260995
1.96362e+07,5.15682,-0.103978,-0.261109
1.9638e+07,5.15718,-0.103979,-0.261222
1.96398e+07,5.15754,-0.10398,-0.261336
1.96416e+07,5.15791,-0.10398,-0.26145
1.96434e+07,5.15827,-0.103981,-0.261564
1.96452e+07,5.15863,-0.103982,-0.261678
1.9647e+07,5.159,-0.103983,-0.261792
1.96488e+07,5.15936,-0.103983,-0.261905
1.96506e+07,5.15973,-0.103984,-0.262019
1.96524e+07,5.16009,-0.103985,-0.262133
1.96542e+07,5.16045,-0.103985,-0.262246
1.9656e+07,5.16082,-0.103986,-0.26236
1.96578e+07,5.16118,-0.103986,-0.262474
1.96596e+07,5.16154,-0.103987,-0.262587
1.96614e+07,5.16191,-0.103988,-0.262701
1.96632e+07,5.16227,-0.103988,-0.262814
1.9665e+07,5.16264,-0.103988,-0.262928
1.96668e+07,5.163,-0.103989,-0.263041
1.96686e+07,5.16336,-0.103989,-0.263154
1.96704e+07,5.16373,-0.10399,-0.263268
1.96722e+07,5.16409,-0.10399,-0.263381
1.9674e+07,5.16445,-0.10399,-0.263494
1.96758e+07,5.16482,-0.103991,-0.263608
1.96776e+07,5.16518,-0.103991,-0.263721
1.96794e+07,5.16555,-0.103991,-0.263834
1.96812e+07,5.16591,-0.103992,-0.263947
1.9683e+07,5.16627,-0.103992,-0.26406
1.96848e+07,5.16664,-0.103992,-0.264173
1.96866e+07,5.167,-0.103992,-0.264287
1.96884e+07,5.16736,-0.103992,-0.2644
1.96902e+07,5.16773,-0.103992,-0.264513
1.9692e+07,5.16809,-0.103992,-0.264626
1.96938e+07,5.16846,-0.103993,-0.264739
